GeneID,SRR6190030,SRR6190036,SRR6190042
TMEM255A,0.0,0.0,0.0
TMEM255B,10.75836,0.0,9.459274
TMEM256,3.911616,3.549993,0.0
TMEM258,30.148849,29.45405,40.082741
TMEM259,26.868486,24.616821,24.749481
TMEM26,0.0,0.0,0.0
TMEM260,30.162758,24.242407,29.961256
TMEM262,0.0,0.0,0.0
TMEM263,131.193817,140.650162,166.926819
TMEM265,1.820552,0.0,0.0
TMEM266,0.0,0.0,0.0
TMEM267,19.061163,26.742418,31.211456
TMEM268,11.120904,21.945942,18.398972
TMEM269,0.0,0.0,0.0
TMEM270,0.0,0.0,0.0
TMEM271,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM272,0.0,0.0,0.0
TMEM273,0.0,0.0,0.0
TMEM275,0.0,0.0,0.0
TMEM276,5.79645,3.708292,3.448299
TMEM278,0.0,0.0,0.0
TMEM30A,179.085678,281.405182,332.340881
TMEM30B,3.040505,1.289367,0.217022
TMEM33,55.087559,90.184494,83.178955
TMEM35A,18.135019,2.47253,6.843066
TMEM35B,35.645447,14.702222,13.102876
TMEM37,0.880604,0.0,0.0
TMEM38A,1.765251,0.0,0.472211
TMEM38B,46.432114,132.014038,129.77037
TMEM39A,18.463181,29.166872,27.031322
TMEM39B,52.468887,25.557631,29.076082
TMEM40,0.0,0.0,0.0
TMEM41A,31.440071,33.131283,28.037785
TMEM41B,45.269962,64.793358,65.639069
TMEM42,4.546553,2.276248,2.303826
TMEM43,279.789398,311.17749,268.872253
TMEM44,5.791027,5.842785,10.20731
TMEM45A,20.080105,23.014729,22.197685
TMEM45B,0.0,0.0,0.0
TMEM47,302.660583,553.005737,579.834717
TMEM50A,68.840225,83.649727,55.340828
TMEM50B,80.833878,71.482468,81.573448
TMEM51,0.0,0.0,3.360461
TMEM52,0.0,0.0,0.0
TMEM52B,0.0,0.0,0.0
TMEM53,4.983673,0.0,0.0
TMEM54,66.25354,22.027613,52.002972
TMEM59,573.152222,353.008728,433.559204
TMEM59L,12.981645,0.0,13.225397
TMEM60,13.171766,17.940855,19.773367
TMEM61,0.0,0.0,0.0
TMEM62,31.426294,36.672203,35.009796
TMEM63A,8.556087,5.910846,5.371377
TMEM63B,14.067913,10.843556,13.25935
TMEM63C,0.0,0.0,0.0
TMEM64,15.327337,33.112949,40.79781
TMEM65,34.774628,109.248215,95.878609
TMEM67,17.93552,27.204113,24.45648
TMEM68,20.721415,40.846786,46.99646
TMEM69,23.785521,47.761894,41.532604
TMEM70,14.269322,15.90572,17.464087
TMEM71,9.473158,5.417456,5.665378
TMEM72,0.0,0.0,0.0
TMEM74,0.0,1.125232,0.0
TMEM74B,0.0,0.0,0.0
TMEM79,1.844769,0.0,1.207901
TMEM80,5.818867,0.0,3.664285
TMEM81,3.324263,2.784812,2.906116
TMEM82,0.0,0.0,0.0
TMEM86A,0.985138,0.0,0.0
TMEM86B,1.733146,0.0,0.74979
TMEM87A,161.726181,272.436432,241.573776
TMEM87B,76.777702,71.996147,61.487789
TMEM88,0.0,0.0,0.0
TMEM89,0.267383,0.0,0.0
TMEM8B,5.631992,3.13776,1.348215
TMEM9,73.101997,24.318867,45.777313
TMEM91,4.106429,0.0,0.0
TMEM92,0.0,0.0,0.0
TMEM94,15.21065,7.550865,7.278865
TMEM95,0.0,0.0,0.0
TMEM97,40.749424,98.629349,57.562557
TMEM98,107.46489,85.813217,80.566101
TMEM9B,105.191612,85.435287,64.856133
TMF1,105.867538,97.549355,95.116638
TMIE,0.0,0.0,0.0
TMIGD1,0.0,0.0,0.0
TMIGD2,0.0,0.0,0.0
TMLHE,7.878858,10.269955,10.13368
TMOD1,0.0,0.0,0.0
TMOD2,23.66687,26.579433,18.395107
TMOD3,127.665543,155.399857,183.58107
TMOD4,0.0,0.0,0.0
TMPO,95.888268,290.427277,320.966553
TMPPE,5.975508,7.623085,7.158112
TMPRSS11A,0.0,0.0,0.0
TMPRSS11B,0.0,0.0,0.0
TMPRSS11D,0.0,0.0,0.0
TMPRSS11E,0.0,0.0,0.0
TMPRSS11F,0.0,0.0,0.0
TMPRSS12,0.0,0.0,0.0
TMPRSS13,0.0,0.0,0.0
TMPRSS15,0.0,0.0,0.0
TMPRSS2,0.0,0.0,0.0
TMPRSS3,0.0,0.0,0.0
TMPRSS4,0.0,0.0,0.0
TMPRSS5,0.335508,0.0,0.0
TMPRSS6,0.0,0.0,0.0
TMPRSS7,0.0,0.0,0.0
TMPRSS9,0.0,0.0,0.0
TMSB10,2625.793213,1953.080444,3418.587646
TMSB15A,0.985842,0.0,0.0
TMSB4X,2625.465088,1398.320435,1976.090576
TMT1A,12.874576,1.637988,0.0
TMT1B,0.0,0.0,0.0
TMTC1,20.447973,8.766178,7.625434
TMTC2,29.160151,15.000351,17.579781
TMTC3,87.760933,147.101364,139.816925
TMTC4,61.333073,33.692726,35.183777
TMUB1,2.136332,3.665661,3.819924
TMUB2,29.788689,13.15419,17.319727
TMX1,127.199844,212.816376,213.307602
TMX2,71.9188,56.743877,71.334412
TMX3,149.702652,380.958069,317.900391
TMX4,100.918716,109.681923,95.659065
TNC,568.59552,942.853943,568.843079
TNF,0.0,0.0,0.0
TNFAIP1,37.216309,30.669802,26.414774
TNFAIP2,52.673836,2.613179,2.29141
TNFAIP3,7.521504,3.84856,5.168283
TNFAIP6,38.932812,108.697739,67.004555
TNFAIP8,39.462074,16.548866,19.32111
TNFAIP8L1,11.440173,7.736892,5.924345
TNFAIP8L2,0.0,0.0,0.0
TNFAIP8L3,0.935412,0.0,2.165396
TNFRSF10A,19.7325,19.826778,17.223232
TNFRSF10B,41.846107,55.627239,58.18602
TNFRSF10C,3.092323,0.30597,0.902614
TNFRSF10D,91.821075,80.987167,46.810104
TNFRSF11A,1.488916,0.976627,0.502278
TNFRSF11B,338.301971,352.071808,143.874084
TNFRSF12A,164.387909,172.044617,244.893448
TNFRSF13B,0.0,0.0,0.0
TNFRSF13C,0.0,0.0,0.0
TNFRSF14,5.698185,0.0,1.613179
TNFRSF17,63.224834,51.428291,57.262104
TNFRSF18,0.0,0.0,0.0
TNFRSF19,42.488892,23.841328,17.721159
TNFRSF1A,84.440315,52.702049,49.25647
TNFRSF1B,6.901248,6.719178,4.320231
TNFRSF21,3.951301,2.77271,14.322422
TNFRSF25,0.0,0.0,0.0
TNFRSF4,0.0,0.0,0.0
TNFRSF8,0.0,0.0,0.0
TNFRSF9,0.0,0.0,0.0
TNFSF10,2.149397,0.377448,0.945903
TNFSF11,0.0,0.0,0.0
TNFSF12,37.235245,8.002604,6.365797
TNFSF13,4.245377,1.847784,1.778199
TNFSF13B,1.070066,0.471873,0.0
TNFSF14,0.0,0.0,0.0
TNFSF15,0.0,0.923826,0.557591
TNFSF18,0.0,0.0,0.0
TNFSF4,5.025755,0.948093,1.441532
TNFSF8,0.0,0.0,0.0
TNFSF9,0.74864,1.698392,0.070412
TNIK,0.0,1.712364,0.889863
TNIP1,27.129356,11.522364,10.884773
TNIP2,10.418453,4.47019,6.954167
TNIP3,3.101108,6.165865,6.968066
TNK1,0.0,0.0,0.0
TNK2,11.673433,5.331129,5.501569
TNKS,33.979671,37.72826,34.518074
TNKS1BP1,49.384068,27.084946,25.782854
TNKS2,70.352615,89.375061,91.838951
TNMD,0.0,0.0,0.0
TNN,0.19315,0.0,0.0
TNNC1,0.0,0.0,0.0
TNNC2,0.0,0.0,0.0
TNNI1,0.0,0.0,0.0
TNNI2,0.0,0.0,0.0
TNNI3,0.0,0.0,0.0
TNNI3K,0.892797,0.84918,0.0
TNNT1,0.0,0.0,0.0
TNNT2,0.0,0.0,0.0
TNNT3,0.0,0.0,0.0
TNP1,0.0,0.0,0.0
TNP2,0.0,0.0,0.0
TNPO1,131.023849,283.814301,284.785065
TNPO2,43.243435,47.840191,44.800125
TNPO3,64.865494,94.277946,91.751427
TNR,0.0,0.0,0.0
TNRC18,17.559303,18.871548,11.655352
TNRC6A,27.405733,22.021725,28.53652
TNRC6B,21.125347,13.242028,17.605049
TNRC6C,6.135503,2.578628,2.867625
TNS1,65.828606,36.522732,51.710945
TNS2,21.392668,6.241717,5.743021
TNS3,8.33291,2.638654,4.288183
TNS4,0.0,0.0,0.0
TOB1,25.076887,17.203056,26.132286
TOB2,25.80139,22.37356,22.111116
TOE1,9.209156,11.130116,11.397015
TOGARAM1,24.377516,28.893518,26.750937
TOGARAM2,0.0,0.0,0.0
TOLLIP,19.915266,13.463127,17.491371
TOM1,72.932304,29.10957,27.770626
TOM1L1,2.647295,0.0,5.889761
TOM1L2,35.414883,28.858965,19.067234
TOMM20,249.409714,314.300507,283.109772
TOMM20L,0.0,0.0,0.0
TOMM34,74.821587,39.859573,46.315655
TOMM40,10.982729,16.665127,15.560365
TOMM40L,10.85545,10.40821,4.833503
TOMM5,189.167694,228.667328,213.949951
TOMM6,75.111794,69.537064,81.369354
TOMM7,376.519989,228.909042,203.796677
TOMM70,63.462944,115.554871,92.396896
TOMT,0.0,0.0,0.0
TONSL,4.888929,5.80698,6.313538
TOP1,57.603718,89.243301,98.214989
TOP1MT,7.115876,0.0,4.693098
TOP2A,212.109253,442.839661,339.255432
TOP2B,165.979202,157.622208,153.368164
TOP3A,24.538157,28.01874,30.168257
TOP3B,8.157733,7.8591,9.576829
TOP6BL,0.0,0.0,0.666192
TOPAZ1,0.0,0.0,0.0
TOPBP1,51.906948,86.238457,85.943954
TOPORS,18.62599,49.470749,30.744097
TOR1A,81.353882,93.419525,98.297882
TOR1AIP1,109.797386,91.576653,82.936699
TOR1B,77.177574,79.114502,77.626762
TOR2A,6.140602,4.267813,4.324671
TOR3A,13.35303,14.956231,23.64238
TOR4A,4.15778,2.625715,1.388987
TOX,0.056369,0.0,0.291073
TOX2,0.0,0.0,3.878139
TOX3,0.0,0.0,0.0
TOX4,25.280666,23.929594,25.054749
TP53,39.494766,53.568939,52.603897
TP53AIP1,0.0,0.0,0.0
TP53BP1,38.754345,30.019779,31.32295
TP53BP2,19.831421,13.594213,16.091965
TP53I11,0.38429,0.817899,2.161935
TP53I13,13.171762,14.266727,11.001733
TP53I3,11.463059,1.820211,5.636986
TP53INP1,38.468849,17.063885,16.884453
TP53INP2,15.142784,6.739134,5.876018
TP53RK,12.716571,17.654091,8.892274
TP53TG5,0.0,0.0,0.0
TP63,1.523306,0.0,0.0
TP73,0.0,0.0,0.0
TPBG,109.822906,150.828186,115.798828
TPBGL,0.0,0.0,0.33299
TPCN1,26.241518,12.124348,8.437949
TPCN2,11.769081,3.636066,3.479668
TPD52,0.0,0.0,40.44009
TPD52,0.0,0.0,1.609867
TPD52,0.0,44.209446,40.44009
TPD52,0.0,44.209446,1.609867
TPD52,48.089596,0.0,40.44009
TPD52,48.089596,0.0,1.609867
TPD52,48.089596,44.209446,40.44009
TPD52,48.089596,44.209446,1.609867
TPD52L1,12.241831,30.97414,34.84761
TPD52L2,165.10379,107.353111,136.517471
TPD52L3,0.21687,0.0,0.007563
TPGS1,2.448255,0.0,1.31344
TPGS2,157.081253,99.176727,97.825066
TPH1,0.0,0.0,0.0
TPH2,0.0,0.0,0.0
TPI1,195.115707,145.978806,307.032379
TPK1,7.008729,3.972127,3.191319
TPM1,1896.114014,1686.730957,2693.057861
TPM2,16.224266,44.498547,96.59671
TPM3,359.693176,388.194061,402.338165
TPM4,1581.050293,1367.638184,1326.171021
TPMT,27.808178,19.761724,32.010349
TPO,0.0,0.0,0.0
TPP1,132.033997,77.85186,68.515526
TPP2,81.671547,100.38121,96.227158
TPPP,0.267019,0.0,0.0
TPPP2,0.0,0.0,0.0
TPPP3,0.0,0.0,0.0
TPR,103.874458,92.51725,68.576195
TPRA1,16.075666,20.0753,18.834127
TPRG1,1.561021,0.0,0.0
TPRG1L,89.553444,75.118645,76.201401
TPRKB,22.840784,63.469772,33.046051
TPRN,1.37676,1.382573,2.026377
TPRX1,0.0,0.0,0.0
TPRX2,0.0,0.0,0.0
TPSG1,0.0,0.0,0.0
TPST1,100.140228,21.256445,25.576637
TPST2,19.817158,40.599213,50.323246
TPT1,1966.808716,1591.917603,1721.760986
TPX2,99.770569,339.031219,284.135071
TRA2A,94.246521,105.058487,98.891541
TRA2B,133.263016,243.75296,244.639206
TRABD,5.818123,8.89242,8.537548
TRABD2A,0.0,0.0,0.0
TRABD2B,0.0,0.0,0.0
TRADD,8.229758,2.567672,3.781577
TRAF1,2.002129,1.136254,0.762539
TRAF2,3.475565,2.766434,1.71757
TRAF3,23.93782,19.004618,16.98336
TRAF3IP1,7.445251,10.912846,10.912091
TRAF3IP2,32.770336,12.872165,5.390299
TRAF3IP3,0.0,0.0,0.0
TRAF4,5.033631,4.252527,8.349054
TRAF5,3.945879,3.875187,4.640475
TRAF6,4.132978,7.074656,7.261045
TRAF7,128.920822,83.975555,97.674225
TRAFD1,46.03862,19.116325,17.865053
TRAIP,3.732441,6.816573,4.166039
TRAK1,71.611488,55.746948,28.655201
TRAK2,64.712509,80.654297,73.413452
TRAM1,334.431519,404.384979,347.6633
TRAM1L1,0.0,0.856075,0.0
TRAM2,264.129272,426.789124,364.134521
TRANK1,18.958443,5.870094,8.800284
TRAP1,19.387091,28.105532,20.304886
TRAPPC1,63.045765,52.066177,60.902241
TRAPPC10,32.838142,38.58654,39.121178
TRAPPC11,37.265568,36.992565,43.210968
TRAPPC12,12.509689,11.700468,8.588569
TRAPPC13,23.817356,33.218792,39.331692
TRAPPC14,3.199087,3.398193,3.535422
TRAPPC2,5.428473,7.499843,16.80921
TRAPPC2B,2.859779,4.32719,3.43261
TRAPPC2L,71.304092,35.746365,26.290419
TRAPPC3,130.70575,104.043228,121.225998
TRAPPC3L,0.0,0.0,0.0
TRAPPC4,110.709,141.419983,178.282288
TRAPPC5,7.83145,6.712493,5.942908
TRAPPC6A,0.0,0.0,0.0
TRAPPC6B,28.058233,54.763363,44.510162
TRAPPC8,45.764332,67.193657,66.223015
TRAPPC9,14.669017,12.77877,9.521532
TRARG1,0.0,0.0,0.0
TRAT1,0.0,0.0,0.0
TRDMT1,14.716879,22.431267,19.12867
TRDN,0.0,0.0,0.0
TREH,0.0,0.0,0.0
TREM1,0.0,0.0,0.0
TREM2,0.0,0.0,0.0
TREML1,0.0,0.0,0.0
TREML2,0.0,0.0,0.0
TRERF1,12.365316,12.127905,9.635627
TREX1,4.042405,5.656896,5.532121
TREX2,1.35051,2.804659,3.800502
TRH,0.0,0.0,0.0
TRHDE,0.127878,4.160927,6.815876
TRHR,0.0,0.0,0.0
TRIAP1,53.360928,56.503544,84.986694
TRIB1,14.752044,8.517797,8.669909
TRIB2,17.73493,12.86325,12.508315
TRIB3,8.845874,41.784,46.216076
TRIL,7.566692,0.82326,0.076983
TRIM10,0.0,0.0,0.0
TRIM11,4.582643,4.359544,3.833487
TRIM13,39.279789,37.34824,37.313831
TRIM14,1.140433,1.879496,4.029951
TRIM15,0.0,0.0,0.0
TRIM16,18.30777,31.732037,29.236879
TRIM17,0.0,0.0,0.0
TRIM2,14.273329,3.628114,4.898054
TRIM21,24.782434,15.833388,25.737415
TRIM22,60.365913,35.446125,49.312122
TRIM23,42.744282,60.372128,45.399555
TRIM24,15.038448,24.336544,15.541084
TRIM25,76.427864,93.255936,69.761963
TRIM26,18.071106,18.208519,14.169289
TRIM27,33.288841,40.591679,42.326206
TRIM28,108.807404,152.952606,129.396866
TRIM29,0.0,0.0,0.0
TRIM3,10.546138,7.465958,8.541141
TRIM31,0.0,0.0,0.0
TRIM32,27.643179,19.541769,23.607162
TRIM33,11.930738,20.553085,14.921238
TRIM34,9.669765,7.643739,5.422347
TRIM35,16.970858,25.349266,23.751211
TRIM36,0.0,0.0,0.532045
TRIM37,65.994263,45.535828,70.707672
TRIM38,14.333055,10.214556,6.105281
TRIM39,7.158061,6.167324,5.679964
TRIM4,19.346899,35.628952,26.975773
TRIM40,0.0,0.0,0.0
TRIM41,4.774331,10.263846,7.410463
TRIM42,0.0,0.0,0.0
TRIM44,49.971649,63.124577,52.301113
TRIM45,2.052836,1.542299,3.572949
TRIM46,1.426269,1.627855,0.93158
TRIM47,6.780336,4.653395,4.534618
TRIM5,24.203932,16.188566,20.768278
TRIM50,0.0,0.0,0.0
TRIM51,0.0,0.0,0.0
TRIM52,6.229428,7.528568,5.981424
TRIM54,0.0,0.0,0.0
TRIM55,0.653798,0.0,0.0
TRIM56,27.785196,17.385174,15.198448
TRIM58,0.0,0.0,0.0
TRIM59,34.364437,67.426285,56.793144
TRIM6,9.528892,5.139685,4.395025
TRIM60,0.0,0.0,0.0
TRIM61,0.0,0.0,0.412672
TRIM62,5.410053,0.818643,2.595408
TRIM63,0.0,0.0,0.0
TRIM65,7.417796,7.348956,7.155542
TRIM66,0.530414,1.956207,0.890742
TRIM67,0.0,0.0,0.0
TRIM67-AS1,0.0,0.0,0.0
TRIM68,11.381206,5.717501,6.179055
TRIM69,0.0,0.0,0.0
TRIM7,0.93924,0.392919,1.369931
TRIM71,0.0,0.0,0.0
TRIM72,0.0,0.0,0.0
TRIM73,0.0,0.0,0.0
TRIM75,0.0,0.0,0.0
TRIM77,0.0,0.0,0.0
TRIM8,211.770721,97.29911,64.987816
TRIM9,0.436886,1.002372,0.0
TRIML1,0.0,0.0,0.0
TRIML2,0.0,0.0,0.0
TRIO,84.511368,68.970322,82.000053
TRIOBP,110.617584,38.59264,11.718212
TRIP10,53.42223,22.732794,24.375797
TRIP11,60.460339,60.890453,59.265118
TRIP12,134.079102,139.820267,137.800751
TRIP13,33.755211,55.00592,47.878029
TRIP4,38.037384,40.620365,43.918953
TRIP6,36.564884,27.460623,33.137608
TRIQK,52.270454,75.928764,58.000725
TRIR,55.715317,62.237404,54.448135
TRIT1,5.763513,5.004624,6.82446
TRMO,6.50457,4.910799,7.328783
TRMT1,12.956015,24.22419,18.955128
TRMT10A,5.471905,26.767065,19.566563
TRMT10B,5.370135,5.513761,2.976767
TRMT10C,23.096531,53.999443,45.47015
TRMT11,13.018791,15.931985,14.608743
TRMT112,38.80616,35.23085,36.722095
TRMT12,8.523848,9.897157,6.909959
TRMT13,22.84626,48.283604,55.063541
TRMT1L,24.041403,27.907425,28.122524
TRMT2A,8.124797,7.550674,7.526774
TRMT2B,25.490389,20.910946,20.385174
TRMT44,9.22889,11.708509,6.519821
TRMT5,15.092858,24.140388,15.694307
TRMT6,9.84129,14.500754,12.793168
TRMT61A,7.167928,5.553327,5.820189
TRMT61B,9.381042,14.121886,11.182465
TRMT9B,3.942679,1.621608,1.987886
TRMU,4.899987,9.297997,13.608746
TRNAA-AGC,0.0,0.0,0.0
TRNAA-AGC-10,0.0,0.0,0.0
TRNAA-AGC-11,0.0,0.0,0.0
TRNAA-AGC-12,0.0,0.0,0.0
TRNAA-AGC-13,0.0,0.0,0.0
TRNAA-AGC-14,0.0,0.0,0.0
TRNAA-AGC-15,0.0,0.0,0.0
TRNAA-AGC-16,0.0,0.0,0.0
TRNAA-AGC-17,0.0,0.0,0.0
TRNAA-AGC-18,0.0,0.0,0.0
TRNAA-AGC-2,0.0,0.0,0.0
TRNAA-AGC-3,0.0,0.0,0.0
TRNAA-AGC-4,0.0,0.0,0.0
TRNAA-AGC-5,0.0,0.0,0.0
TRNAA-AGC-6,0.0,0.0,0.0
TRNAA-AGC-7,0.0,0.0,0.0
TRNAA-AGC-8,0.0,0.0,0.0
TRNAA-AGC-9,0.0,0.0,0.0
TRNAA-CGC,0.0,0.0,0.0
TRNAA-CGC-2,0.0,0.0,0.0
TRNAA-CGC-3,0.0,0.0,0.0
TRNAA-CGC-4,0.0,0.0,0.0
TRNAA-GGC,0.0,0.0,0.0
TRNAA-UGC,0.0,0.0,0.0
TRNAA-UGC-2,0.0,0.0,0.0
TRNAA-UGC-3,0.0,0.0,0.0
TRNAA-UGC-4,0.0,0.0,0.0
TRNAA-UGC-5,0.0,0.0,0.0
TRNAA-UGC-6,0.0,0.0,0.0
TRNAA-UGC-7,0.0,0.0,0.0
TRNAA-UGC-8,0.0,0.0,0.0
TRNAC-GCA,0.0,0.0,0.0
TRNAC-GCA-10,0.0,0.0,0.0
TRNAC-GCA-11,0.0,0.0,0.0
TRNAC-GCA-12,0.0,0.0,0.0
TRNAC-GCA-13,0.0,0.0,0.0
TRNAC-GCA-14,0.0,0.0,0.0
TRNAC-GCA-15,0.0,0.0,0.0
TRNAC-GCA-16,0.0,0.0,0.0
TRNAC-GCA-17,0.0,0.0,0.0
TRNAC-GCA-18,0.0,0.0,0.0
TRNAC-GCA-19,0.0,0.0,0.0
TRNAC-GCA-2,0.0,0.0,0.0
TRNAC-GCA-20,0.0,0.0,0.0
TRNAC-GCA-21,0.0,0.0,0.0
TRNAC-GCA-22,0.0,0.0,0.0
TRNAC-GCA-3,0.0,0.0,0.0
TRNAC-GCA-4,0.0,0.0,0.0
TRNAC-GCA-5,0.0,0.0,0.0
TRNAC-GCA-6,0.0,0.0,0.0
TRNAC-GCA-7,0.0,0.0,0.0
TRNAC-GCA-8,0.0,0.0,0.0
TRNAC-GCA-9,0.0,0.0,0.0
TRNAD-GUC,0.0,0.0,0.0
TRNAD-GUC-10,0.0,0.0,0.0
TRNAD-GUC-11,0.0,0.0,0.0
TRNAD-GUC-12,0.0,0.0,0.0
TRNAD-GUC-13,0.0,0.0,0.0
TRNAD-GUC-14,0.0,0.0,0.0
TRNAD-GUC-15,0.0,0.0,0.0
TRNAD-GUC-16,0.0,0.0,0.0
TRNAD-GUC-17,17.957363,0.0,0.0
TRNAD-GUC-18,0.0,0.0,0.0
TRNAD-GUC-19,0.0,0.0,0.0
TRNAD-GUC-2,0.0,0.0,0.0
TRNAD-GUC-20,0.0,0.0,0.0
TRNAD-GUC-21,0.0,0.0,0.0
TRNAD-GUC-22,0.0,0.0,0.0
TRNAD-GUC-3,0.0,0.0,0.0
TRNAD-GUC-4,0.0,0.0,0.0
TRNAD-GUC-5,0.0,0.0,0.0
TRNAD-GUC-6,0.0,0.0,0.0
TRNAD-GUC-7,0.0,0.0,0.0
TRNAD-GUC-8,0.0,0.0,0.0
TRNAD-GUC-9,0.0,0.0,0.0
TRNAE-CUC,0.0,0.0,0.0
TRNAE-CUC-10,0.0,0.0,0.0
TRNAE-CUC-11,0.0,0.0,0.0
TRNAE-CUC-12,0.0,0.0,0.0
TRNAE-CUC-13,0.0,0.0,0.0
TRNAE-CUC-14,0.0,0.0,0.0
TRNAE-CUC-15,0.0,0.0,0.0
TRNAE-CUC-16,0.0,0.0,0.0
TRNAE-CUC-17,0.0,0.0,0.0
TRNAE-CUC-18,0.0,0.0,0.0
TRNAE-CUC-19,0.0,0.0,0.0
TRNAE-CUC-2,0.0,0.0,0.0
TRNAE-CUC-3,0.0,0.0,0.0
TRNAE-CUC-4,0.0,0.0,0.0
TRNAE-CUC-5,0.0,0.0,0.0
TRNAE-CUC-6,0.0,0.0,0.0
TRNAE-CUC-7,0.0,0.0,0.0
TRNAE-CUC-8,0.0,0.0,0.0
TRNAE-CUC-9,0.0,0.0,0.0
TRNAE-UUC,0.0,0.0,0.0
TRNAE-UUC-10,0.0,0.0,0.0
TRNAE-UUC-11,0.0,0.0,0.0
TRNAE-UUC-12,0.0,0.0,0.0
TRNAE-UUC-13,0.0,0.0,0.0
TRNAE-UUC-14,0.0,0.0,0.0
TRNAE-UUC-15,0.0,0.0,0.0
TRNAE-UUC-16,1.311954,0.0,0.0
TRNAE-UUC-17,0.0,0.0,0.0
TRNAE-UUC-18,0.0,0.0,0.0
TRNAE-UUC-2,0.0,0.0,0.0
TRNAE-UUC-3,0.0,0.0,0.0
TRNAE-UUC-4,0.0,0.0,0.0
TRNAE-UUC-5,0.0,0.0,0.0
TRNAE-UUC-6,0.0,0.0,0.0
TRNAE-UUC-7,0.0,0.0,0.0
TRNAE-UUC-8,0.0,0.0,0.0
TRNAE-UUC-9,0.0,0.0,0.0
TRNAF-GAA,0.0,0.0,0.0
TRNAF-GAA-2,0.0,0.0,0.0
TRNAF-GAA-3,0.0,0.0,0.0
TRNAF-GAA-4,0.0,0.0,0.0
TRNAF-GAA-5,0.0,0.0,0.0
TRNAF-GAA-6,0.0,0.0,0.0
TRNAF-GAA-7,0.0,0.0,0.0
TRNAF-GAA-8,0.943528,0.0,0.0
TRNAG-CCC,0.0,0.0,0.0
TRNAG-CCC-10,0.0,0.0,0.0
TRNAG-CCC-11,0.0,0.0,0.0
TRNAG-CCC-12,0.0,0.0,0.0
TRNAG-CCC-13,0.0,0.0,0.0
TRNAG-CCC-2,0.0,0.0,0.0
TRNAG-CCC-3,0.0,0.0,0.0
TRNAG-CCC-4,0.0,0.0,0.0
TRNAG-CCC-5,0.0,0.0,0.0
TRNAG-CCC-6,0.0,0.0,0.0
TRNAG-CCC-7,0.0,0.0,0.0
TRNAG-CCC-8,0.0,0.0,0.0
TRNAG-CCC-9,0.0,0.0,0.0
TRNAG-GCC,0.0,0.0,0.0
TRNAG-GCC-10,0.0,0.0,0.0
TRNAG-GCC-11,0.0,0.0,0.0
TRNAG-GCC-12,0.0,0.0,0.0
TRNAG-GCC-13,0.0,0.0,0.0
TRNAG-GCC-14,0.0,0.0,0.0
TRNAG-GCC-15,0.0,0.0,0.0
TRNAG-GCC-16,0.0,0.0,0.0
TRNAG-GCC-17,0.0,0.0,0.0
TRNAG-GCC-18,0.0,0.0,0.0
TRNAG-GCC-19,0.0,0.0,0.0
TRNAG-GCC-2,0.0,0.0,0.0
TRNAG-GCC-20,0.0,0.0,0.0
TRNAG-GCC-21,0.0,0.0,0.0
TRNAG-GCC-22,0.0,0.0,0.0
TRNAG-GCC-3,0.0,0.0,0.0
TRNAG-GCC-4,0.0,0.0,0.0
TRNAG-GCC-5,0.0,0.0,0.0
TRNAG-GCC-6,0.0,0.0,0.0
TRNAG-GCC-7,0.0,0.0,0.0
TRNAG-GCC-8,0.0,0.0,0.0
TRNAG-GCC-9,0.0,0.0,0.0
TRNAG-UCC,0.0,0.0,0.0
TRNAG-UCC-10,0.0,0.0,0.0
TRNAG-UCC-11,0.0,0.0,0.0
TRNAG-UCC-12,0.0,0.0,0.0
TRNAG-UCC-13,0.0,0.0,0.0
TRNAG-UCC-14,0.0,0.0,0.0
TRNAG-UCC-15,0.0,0.0,0.0
TRNAG-UCC-16,0.0,0.0,0.0
TRNAG-UCC-17,0.0,0.0,0.0
TRNAG-UCC-18,0.0,0.0,0.0
TRNAG-UCC-19,0.0,0.0,0.0
TRNAG-UCC-2,0.0,0.0,0.0
TRNAG-UCC-20,0.0,0.0,0.0
TRNAG-UCC-3,0.0,0.0,0.0
TRNAG-UCC-4,0.0,0.0,0.0
TRNAG-UCC-5,0.0,0.0,0.0
TRNAG-UCC-6,0.0,0.0,0.0
TRNAG-UCC-7,0.0,0.0,0.0
TRNAG-UCC-8,0.0,0.0,0.0
TRNAG-UCC-9,0.0,0.0,0.0
TRNAH-GUG,0.0,0.0,0.0
TRNAH-GUG-2,0.0,0.0,0.0
TRNAH-GUG-3,0.0,0.0,0.0
TRNAH-GUG-4,0.0,0.0,0.0
TRNAH-GUG-5,0.0,0.0,0.0
TRNAH-GUG-6,0.0,0.0,0.0
TRNAH-GUG-7,0.0,0.0,0.0
TRNAH-GUG-8,0.0,0.0,0.0
TRNAH-GUG-9,0.0,0.0,0.0
TRNAI-AAU,0.0,0.0,0.0
TRNAI-AAU-10,0.0,0.0,0.0
TRNAI-AAU-11,0.0,0.0,0.0
TRNAI-AAU-12,0.0,0.0,0.0
TRNAI-AAU-13,0.0,0.0,0.0
TRNAI-AAU-2,0.0,0.0,0.0
TRNAI-AAU-3,0.0,0.0,0.0
